episode_id,step_index,timestamp_s,action_id,mode,profile_id,target_fps,channel_rung_true,channel_rung_observed,true_capacity_mbps,estimated_capacity_mbps,offered_mbps,captured,actual_delivery,actual_latency_ms,c1_estimate_miss,pending_count,scheduler_credit,true_expected_g_m,true_risk_p95_m,true_expected_reward,true_safe,payload_provenance,rate_provenance,truth_object_count,observed_object_count,controller,shield_feasible,shield_over_budget,shield_ood,degraded_tier_used,shield_bound_m,shield_expected_g_m,shield_expected_task_utility,shield_prb_cost,shield_expected_reward,selected_true_safe,matched_true_risk_p95_m,selected_matched_true_safe,false_admit_selected,false_admit_selected_matched,false_reject_frame,clairvoyant_best_action_id,clairvoyant_best_reward,selected_in_true_candidate_set,oracle_reward_gap_safe_only,oracle_action_set_mismatch,unobserved_gt_object_count,scenario
slow_clear,13,0.65,SPLIT::ae32__uint4__roi0.0::2fps,SPLIT,ae32__uint4__roi0.0,2,clear,clear,37.0,37.43695493963713,1.47456,False,,,False,0,0.3999999999999999,1.6258671532446927,1.8860450430366837,0.8984288886520714,True,none,none,1,1,clairvoyant,True,False,False,False,1.8860450430366837,1.6258671532446927,0.9789285404561616,0.03985297297297297,0.8984288886520714,True,1.8860450430366837,True,False,False,False,SPLIT::ae32__uint4__roi0.0::2fps,0.8984288886520714,True,0.0,False,0,slow_clear
slow_clear,14,0.7000000000000001,SPLIT::ae32__uint4__roi0.0::2fps,SPLIT,ae32__uint4__roi0.0,2,clear,clear,37.0,36.421675500479594,1.47456,False,,,False,0,0.4999999999999999,1.6258671532446927,1.8860450430366837,0.8984288886520714,True,none,none,1,1,clairvoyant,True,False,False,False,1.8860450430366837,1.6258671532446927,0.9789285404561616,0.03985297297297297,0.8984288886520714,True,1.8860450430366837,True,False,False,False,SPLIT::ae32__uint4__roi0.0::2fps,0.8984288886520714,True,0.0,False,0,slow_clear
slow_clear,15,0.75,SPLIT::ae32__uint4__roi0.0::2fps,SPLIT,ae32__uint4__roi0.0,2,clear,clear,37.0,36.33316394650169,1.47456,False,,,False,0,0.5999999999999999,1.6258671532446927,1.8860450430366837,0.8984288886520714,True,none,none,1,1,clairvoyant,True,False,False,False,1.8860450430366837,1.6258671532446927,0.9789285404561616,0.03985297297297297,0.8984288886520714,True,1.8860450430366837,True,False,False,False,SPLIT::ae32__uint4__roi0.0::2fps,0.8984288886520714,True,0.0,False,0,slow_clear
slow_clear,16,0.8,SPLIT::ae32__uint4__roi0.0::2fps,SPLIT,ae32__uint4__roi0.0,2,clear,clear,37.0,38.44828867028587,1.47456,False,,,False,0,0.6999999999999998,1.6258671532446927,1.8860450430366837,0.8984288886520714,True,none,none,1,1,clairvoyant,True,False,False,False,1.8860450430366837,1.6258671532446927,0.9789285404561616,0.03985297297297297,0.8984288886520714,True,1.8860450430366837,True,False,False,False,SPLIT::ae32__uint4__roi0.0::2fps,0.8984288886520714,True,0.0,False,0,slow_clear
slow_clear,17,0.8500000000000001,SPLIT::ae32__uint4__roi0.0::2fps,SPLIT,ae32__uint4__roi0.0,2,clear,clear,37.0,37.29752158282523,1.47456,False,,,False,0,0.7999999999999998,1.6258671532446927,1.8860450430366837,0.8984288886520714,True,none,none,1,1,clairvoyant,True,False,False,False,1.8860450430366837,1.6258671532446927,0.9789285404561616,0.03985297297297297,0.8984288886520714,True,1.8860450430366837,True,False,False,False,SPLIT::ae32__uint4__roi0.0::2fps,0.8984288886520714,True,0.0,False,0,slow_clear
slow_clear,18,0.9,SPLIT::ae32__uint4__roi0.0::2fps,SPLIT,ae32__uint4__roi0.0,2,clear,clear,37.0,36.9672126642535,1.47456,False,,,False,0,0.8999999999999998,1.6258671532446927,1.8860450430366837,0.8984288886520714,True,none,none,1,1,clairvoyant,True,False,False,False,1.8860450430366837,1.6258671532446927,0.9789285404561616,0.03985297297297297,0.8984288886520714,True,1.8860450430366837,True,False,False,False,SPLIT::ae32__uint4__roi0.0::2fps,0.8984288886520714,True,0.0,False,0,slow_clear
slow_clear,19,0.9500000000000001,SPLIT::ae32__uint4__roi0.0::2fps,SPLIT,ae32__uint4__roi0.0,2,clear,clear,37.0,34.64882975578654,1.47456,True,True,94.0,False,1,-2.220446049250313e-16,1.6258671532446927,1.8860450430366837,0.8984288886520714,True,measured_90k_anchor,fps_projection,1,1,clairvoyant,True,False,False,False,1.8860450430366837,1.6258671532446927,0.9789285404561616,0.03985297297297297,0.8984288886520714,True,1.8860450430366837,True,False,False,False,SPLIT::ae32__uint4__roi0.0::2fps,0.8984288886520714,True,0.0,False,0,slow_clear
slow_clear,20,1.0,SKIP,SKIP,,0,clear,clear,37.0,40.924006513278485,0.0,False,,,False,1,0.0,1.6346559270990335,1.8235091341970298,0.8380621422786858,True,none,none,1,1,clairvoyant,True,False,False,False,1.8235091341970298,1.6346559270990335,0.9789285404561616,0.0,0.8380621422786858,True,1.8235091341970298,True,False,False,False,SKIP,0.8380621422786858,True,0.0,False,0,slow_clear
slow_clear,21,1.05,SKIP,SKIP,,0,clear,clear,37.0,37.15086176282291,0.0,False,,,False,0,0.0,1.149826073804208,1.1674407255429504,0.9501828886110564,True,none,none,1,1,clairvoyant,True,False,False,False,1.1674407255429504,1.149826073804208,0.9789285404561616,0.0,0.9501828886110564,True,1.1674407255429504,True,False,False,False,SKIP,0.9501828886110564,True,0.0,False,0,slow_clear
slow_clear,22,1.1,SKIP,SKIP,,0,clear,clear,37.0,35.54191961606643,0.0,False,,,False,0,0.0,1.1798728745080973,1.2102334743759158,0.9494317185934592,True,none,none,1,1,clairvoyant,True,False,False,False,1.2102334743759158,1.1798728745080973,0.9789285404561616,0.0,0.9494317185934592,True,1.2102334743759158,True,False,False,False,SKIP,0.9494317185934592,True,0.0,False,0,slow_clear
slow_clear,23,1.1500000000000001,SKIP,SKIP,,0,clear,clear,37.0,36.15196968141253,0.0,False,,,False,0,0.0,1.217415294794673,1.2631242655242794,0.9484931580862948,True,none,none,1,1,clairvoyant,True,False,False,False,1.2631242655242794,1.217415294794673,0.9789285404561616,0.0,0.9484931580862948,True,1.2631242655242794,True,False,False,False,SKIP,0.9484931580862948,True,0.0,False,0,slow_clear
slow_clear,24,1.2000000000000002,SKIP,SKIP,,0,clear,clear,37.0,36.04385290190044,0.0,False,,,False,0,0.0,1.2617844506887856,1.324904294892654,0.947383929188942,True,none,none,1,1,clairvoyant,True,False,False,False,1.324904294892654,1.2617844506887856,0.9789285404561616,0.0,0.947383929188942,True,1.324904294892654,True,False,False,False,SKIP,0.947383929188942,True,0.0,False,0,slow_clear
slow_clear,25,1.25,SKIP,SKIP,,0,clear,clear,37.0,38.210438506270044,0.0,False,,,False,0,0.0,1.3122880781291888,1.3943925214609587,0.9461213385029319,True,none,none,1,1,clairvoyant,True,False,False,False,1.3943925214609587,1.3122880781291888,0.9789285404561616,0.0,0.9461213385029319,True,1.3943925214609587,True,False,False,False,SKIP,0.9461213385029319,True,0.0,False,0,slow_clear
slow_clear,26,1.3,SKIP,SKIP,,0,clear,clear,37.0,36.48604056219999,0.0,False,,,False,0,0.0,1.3682470537150813,1.4704965997920567,0.9447223641132846,True,none,none,1,1,clairvoyant,True,False,False,False,1.4704965997920567,1.3682470537150813,0.9789285404561616,0.0,0.9447223641132846,True,1.4704965997920567,True,False,False,False,SKIP,0.9447223641132846,True,0.0,False,0,slow_clear
slow_clear,27,1.35,SKIP,SKIP,,0,clear,clear,37.0,35.95155795991945,0.0,False,,,False,0,0.0,1.4290206436577466,1.5522437401729956,0.9432030243647179,True,none,none,1,1,clairvoyant,True,False,False,False,1.5522437401729956,1.4290206436577466,0.9789285404561616,0.0,0.9432030243647179,True,1.5522437401729956,True,False,False,False,SKIP,0.9432030243647179,True,0.0,False,0,slow_clear
slow_clear,28,1.4000000000000001,SKIP,SKIP,,0,clear,clear,37.0,33.998047263778105,0.0,False,,,False,0,0.0,1.4940214188558345,1.6387896877345185,0.9415780049847657,True,none,none,1,1,clairvoyant,True,False,False,False,1.6387896877345185,1.4940214188558345,0.9789285404561616,0.0,0.9415780049847657,True,1.6387896877345185,True,False,False,False,SKIP,0.9415780049847657,True,0.0,False,0,slow_clear
slow_clear,29,1.4500000000000002,SKIP,SKIP,,0,clear,clear,37.0,34.60457504640881,0.0,False,,,False,0,0.0,1.5627219842313607,1.7294141450665457,0.9398604908503776,True,none,none,1,1,clairvoyant,True,False,False,False,1.7294141450665457,1.5627219842313607,0.9789285404561616,0.0,0.9398604908503776,True,1.7294141450665457,True,False,False,False,SKIP,0.9398604908503776,True,0.0,False,0,slow_clear
slow_clear,30,1.5,SKIP,SKIP,,0,clear,clear,37.0,37.32529027351586,0.0,False,,,False,0,0.0,1.6346559270990333,1.8235091341970295,0.9380621422786858,True,none,none,1,1,clairvoyant,True,False,False,False,1.8235091341970295,1.6346559270990333,0.9789285404561616,0.0,0.9380621422786858,True,1.8235091341970295,True,False,False,False,SKIP,0.9380621422786858,True,0.0,False,0,slow_clear
slow_clear,31,1.55,SKIP,SKIP,,0,clear,clear,37.0,36.28505726209843,0.0,False,,,False,0,0.0,1.7094151046483708,1.9205646234001734,0.9361931628399524,True,none,none,1,1,clairvoyant,True,False,False,False,1.9205646234001734,1.7094151046483708,0.9789285404561616,0.0,0.9361931628399524,True,1.9205646234001734,True,False,False,False,SKIP,0.9361931628399524,True,0.0,False,0,slow_clear
slow_clear,32,1.6,SKIP,SKIP,,0,clear,clear,37.0,41.38771761580199,0.0,False,,,False,0,0.0,1.7866449003649272,2.020153958396488,0.9342624179470385,False,none,none,1,1,clairvoyant,False,True,False,False,2.020153958396488,1.7866449003649272,0.9789285404561616,0.0,0.9342624179470385,False,2.020153958396488,False,False,False,False,SKIP,0.9342624179470385,True,0.0,False,0,slow_clear
slow_clear,33,1.6500000000000001,SKIP,SKIP,,0,clear,clear,37.0,37.094495926743825,0.0,False,,,False,0,0.0,1.8660385848100787,2.1219204017602196,0.9322775758359096,False,none,none,1,1,clairvoyant,False,True,False,False,2.1219204017602196,1.8660385848100787,0.9789285404561616,0.0,0.9322775758359096,False,2.1219204017602196,False,False,False,False,SKIP,0.9322775758359096,True,0.0,False,0,slow_clear
slow_clear,34,1.7000000000000002,SKIP,SKIP,,0,clear,clear,37.0,36.69007725308779,0.0,False,,,False,0,0.0,1.9473315074737534,2.2255653214408246,0.9302452527693178,False,none,none,1,1,clairvoyant,False,True,False,False,2.2255653214408246,1.9473315074737534,0.9789285404561616,0.0,0.9302452527693178,False,2.2255653214408246,False,False,False,False,SKIP,0.9302452527693178,True,0.0,False,0,slow_clear
slow_clear,35,1.75,SKIP,SKIP,,0,clear,clear,37.0,39.239211349811804,0.0,False,,,False,0,0.0,2.030295544988463,2.3308381414002666,0.92817115183145,False,none,none,1,1,clairvoyant,False,True,False,False,2.3308381414002666,2.030295544988463,0.9789285404561616,0.0,0.92817115183145,False,2.3308381414002666,False,False,False,False,SKIP,0.92817115183145,True,0.0,False,0,slow_clear
slow_clear,36,1.8,SKIP,SKIP,,0,clear,clear,37.0,39.739644877305565,0.0,False,,,False,0,0.0,2.1147340258292533,2.43752795176281,0.9260601898104303,False,none,none,1,1,clairvoyant,False,True,False,False,2.43752795176281,2.1147340258292533,0.9789285404561616,0.0,0.9260601898104303,False,2.43752795176281,False,False,False,False,SKIP,0.9260601898104303,True,0.0,False,0,slow_clear
slow_clear,37,1.85,SKIP,SKIP,,0,clear,clear,37.0,38.614947073227015,0.0,False,,,False,0,0.0,2.2004772209682155,2.5454565843196484,0.9239166099319562,False,none,none,1,1,clairvoyant,False,True,False,False,2.5454565843196484,2.2004772209682155,0.9789285404561616,0.0,0.9239166099319562,False,2.5454565843196484,False,False,False,False,SKIP,0.9239166099319562,True,0.0,False,0,slow_clear
slow_clear,38,1.9000000000000001,SKIP,SKIP,,0,clear,clear,37.0,36.756774924485946,0.0,False,,,False,0,0.0,2.287378412069153,2.654472934972214,0.9217440801544328,False,none,none,1,1,clairvoyant,False,True,False,False,2.654472934972214,2.287378412069153,0.9789285404561616,0.0,0.9217440801544328,False,2.654472934972214,False,False,False,False,SKIP,0.9217440801544328,True,0.0,False,0,slow_clear
slow_clear,39,1.9500000000000002,SKIP,SKIP,,0,clear,clear,37.0,31.311965314606407,0.0,False,,,False,0,0.0,2.3753105060181077,2.764448323835381,0.9195457778057089,False,none,none,1,1,clairvoyant,False,True,False,False,2.764448323835381,2.3753105060181077,0.9789285404561616,0.0,0.9195457778057089,False,2.764448323835381,False,False,False,False,SKIP,0.9195457778057089,True,0.0,False,0,slow_clear
slow_clear,40,2.0,SKIP,SKIP,,0,clear,clear,37.0,39.07834122419658,0.0,False,,,False,0,0.0,2.464163143949685,2.8752727071749202,0.9173244618574194,False,none,none,1,1,clairvoyant,False,True,False,False,2.8752727071749202,2.464163143949685,0.9789285404561616,0.0,0.9173244618574194,False,2.8752727071749202,False,False,False,False,SKIP,0.9173244618574194,True,0.0,False,0,slow_clear
slow_clear,41,2.0500000000000003,SKIP,SKIP,,0,clear,clear,37.0,38.82970707817653,0.0,False,,,False,0,0.0,2.5538402455909415,2.986851583006134,0.9150825343163881,False,none,none,1,1,clairvoyant,False,True,False,False,2.986851583006134,2.5538402455909415,0.9789285404561616,0.0,0.9150825343163881,False,2.986851583006134,False,False,False,False,SKIP,0.9150825343163881,True,0.0,False,0,slow_clear
slow_clear,42,2.1,SKIP,SKIP,,0,clear,clear,37.0,35.482488491612564,0.0,False,,,False,0,0.0,2.6442579299304367,3.0991034590668307,0.9128220922079007,False,none,none,1,1,clairvoyant,False,True,False,False,3.0991034590668307,2.6442579299304367,0.9789285404561616,0.0,0.9128220922079007,False,3.0991034590668307,False,False,False,False,SKIP,0.9128220922079007,True,0.0,False,0,slow_clear
slow_clear,43,2.15,SKIP,SKIP,,0,clear,clear,37.0,36.58981501375046,0.0,False,,,False,0,0.0,2.7353427573157987,3.2119577758598017,0.9105449715232666,False,none,none,1,1,clairvoyant,False,True,False,False,3.2119577758598017,2.7353427573157987,0.9789285404561616,0.0,0.9105449715232666,False,3.2119577758598017,False,False,False,False,SKIP,0.9105449715232666,True,0.0,False,0,slow_clear
slow_clear,44,2.2,SKIP,SKIP,,0,clear,clear,37.0,37.70366637703817,0.0,False,,,False,0,0.0,2.8270302439132124,3.3253531978761286,0.9082527843583313,False,none,none,1,1,clairvoyant,False,True,False,False,3.3253531978761286,2.8270302439132124,0.9789285404561616,0.0,0.9082527843583313,False,3.3253531978761286,False,False,False,False,SKIP,0.9082527843583313,True,0.0,False,0,slow_clear
slow_clear,45,2.25,SKIP,SKIP,,0,clear,clear,37.0,37.29586710420578,0.0,False,,,False,0,0.0,2.919263605774579,3.4392362030189556,0.9059469503117972,False,none,none,1,1,clairvoyant,False,True,False,False,3.4392362030189556,2.919263605774579,0.9789285404561616,0.0,0.9059469503117972,False,3.4392362030189556,False,False,False,False,SKIP,0.9059469503117972,True,0.0,False,0,slow_clear
slow_clear,46,2.3000000000000003,SKIP,SKIP,,0,clear,clear,37.0,38.78430527922466,0.0,False,,,False,0,0.0,3.0119926958742775,3.5535599140158025,0.9036287230593046,False,none,none,1,1,clairvoyant,False,True,False,False,3.5535599140158025,3.0119926958742775,0.9789285404561616,0.0,0.9036287230593046,False,3.5535599140158025,False,False,False,False,SKIP,0.9036287230593046,True,0.0,False,0,slow_clear
slow_clear,47,2.35,SKIP,SKIP,,0,clear,clear,37.0,33.061454787566504,0.0,False,,,False,0,0.0,3.10517310306527,3.6682831267033147,0.9012992128795299,False,none,none,1,1,clairvoyant,False,True,False,False,3.6682831267033147,3.10517310306527,0.9789285404561616,0.0,0.9012992128795299,False,3.6682831267033147,False,False,False,False,SKIP,0.9012992128795299,True,0.0,False,0,slow_clear
slow_clear,48,2.4000000000000004,SKIP,SKIP,,0,clear,clear,37.0,36.46390940168595,0.0,False,,,False,0,0.0,3.198765386832864,3.7833694989552633,0.8989594057853401,False,none,none,1,1,clairvoyant,False,True,False,False,3.7833694989552633,3.198765386832864,0.9789285404561616,0.0,0.8989594057853401,False,3.7833694989552633,False,False,False,False,SKIP,0.8989594057853401,True,0.0,False,0,slow_clear
slow_clear,49,2.45,SKIP,SKIP,,0,clear,clear,37.0,38.55967493925074,0.0,False,,,False,0,0.0,3.292734425974861,3.8987868711185336,0.89661017980679,False,none,none,1,1,clairvoyant,False,True,False,False,3.8987868711185336,3.292734425974861,0.9789285404561616,0.0,0.89661017980679,False,3.8987868711185336,False,False,False,False,SKIP,0.89661017980679,True,0.0,False,0,slow_clear
slow_clear,50,2.5,SKIP,SKIP,,0,clear,clear,37.0,37.41909655495076,0.0,False,,,False,0,0.0,3.387048862948392,4.014506694476918,0.8942523188824518,False,none,none,1,1,clairvoyant,False,True,False,False,4.014506694476918,3.387048862948392,0.9789285404561616,0.0,0.8942523188824518,False,4.014506694476918,False,False,False,False,SKIP,0.8942523188824518,True,0.0,False,0,slow_clear
slow_clear,51,2.5500000000000003,SKIP,SKIP,,0,clear,clear,37.0,35.05070838530057,0.0,False,,,False,0,0.0,3.481680628661968,4.130503548770567,0.8918865247396124,False,none,none,1,1,clairvoyant,False,True,False,False,4.130503548770567,3.481680628661968,0.9789285404561616,0.0,0.8918865247396124,False,4.130503548770567,False,False,False,False,SKIP,0.8918865247396124,True,0.0,False,0,slow_clear
slow_clear,52,2.6,SKIP,SKIP,,0,clear,clear,37.0,36.51625732211571,0.0,False,,,False,0,0.0,3.576604535030396,4.246754733396431,0.8895134270804017,False,none,none,1,1,clairvoyant,False,True,False,False,4.246754733396431,3.576604535030396,0.9789285404561616,0.0,0.8895134270804017,False,4.246754733396431,False,False,False,False,SKIP,0.8895134270804017,True,0.0,False,0,slow_clear
slow_clear,53,2.6500000000000004,SKIP,SKIP,,0,clear,clear,37.0,36.254612887345424,0.0,False,,,False,0,0.0,3.6717979247229824,4.363239919790826,0.8871335923380871,False,none,none,1,1,clairvoyant,False,True,False,False,4.363239919790826,3.6717979247229824,0.9789285404561616,0.0,0.8871335923380871,False,4.363239919790826,False,False,False,False,SKIP,0.8871335923380871,True,0.0,False,0,slow_clear
slow_clear,54,2.7,SKIP,SKIP,,0,clear,clear,37.0,37.142348865881324,0.0,False,,,False,0,0.0,3.767240369288904,4.479940854799312,0.884747531223939,False,none,none,1,1,clairvoyant,False,True,False,False,4.479940854799312,3.767240369288904,0.9789285404561616,0.0,0.884747531223939,False,4.479940854799312,False,False,False,False,SKIP,0.884747531223939,True,0.0,False,0,slow_clear
slow_clear,55,2.75,SKIP,SKIP,,0,clear,clear,37.0,36.32824549828149,0.0,False,,,False,0,0.0,3.8629134082969028,4.596841106690141,0.8823557052487391,False,none,none,1,1,clairvoyant,False,True,False,False,4.596841106690141,3.8629134082969028,0.9789285404561616,0.0,0.8823557052487391,False,4.596841106690141,False,False,False,False,SKIP,0.8823557052487391,True,0.0,False,0,slow_clear
slow_clear,56,2.8000000000000003,SKIP,SKIP,,0,clear,clear,37.0,34.58342003711759,0.0,False,,,False,0,0.0,3.958800323330289,4.713925846958668,0.8799585323729044,False,none,none,1,1,clairvoyant,False,True,False,False,4.713925846958668,3.958800323330289,0.9789285404561616,0.0,0.8799585323729044,False,4.713925846958668,False,False,False,False,SKIP,0.8799585323729044,True,0.0,False,0,slow_clear
slow_clear,57,2.85,SKIP,SKIP,,0,clear,clear,37.0,35.41098108924228,0.0,False,,,False,0,0.0,4.054885941675795,4.831181662275415,0.8775563919142667,False,none,none,1,1,clairvoyant,False,True,False,False,4.831181662275415,4.054885941675795,0.9789285404561616,0.0,0.8775563919142667,False,4.831181662275415,False,False,False,False,SKIP,0.8775563919142667,True,0.0,False,0,slow_clear
slow_clear,58,2.9000000000000004,SKIP,SKIP,,0,clear,clear,37.0,36.86883216497282,0.0,False,,,False,0,0.0,4.151156465372029,4.9485963919075076,0.8751496288218609,False,none,none,1,1,clairvoyant,False,True,False,False,4.9485963919075076,4.151156465372029,0.9789285404561616,0.0,0.8751496288218609,False,4.9485963919075076,False,False,False,False,SKIP,0.8751496288218609,True,0.0,False,0,slow_clear
